"2017-12-24 13:41:03 [http-nio-8080-exec-9] DEBUG b.p.m.s.TradeValidateServiceImpl - Start method validateTradeList(). tradeList.size()=15
""2017-12-24 13:41:03 [http-nio-8080-exec-9] DEBUG b.p.m.s.TradeValidateServiceImpl - Finish method validateTradeList(). Time =4 ms.
""2017-12-24 13:41:18 [http-nio-8080-exec-9] DEBUG b.p.m.s.TradeValidateServiceImpl - Start method validateTradeList(). tradeList.size()=15
""2017-12-24 13:41:18 [http-nio-8080-exec-9] DEBUG b.p.m.s.TradeValidateServiceImpl - Finish method validateTradeList(). Time =2 ms.
""2017-12-24 13:41:18 [http-nio-8080-exec-9] DEBUG b.p.m.s.TradeValidateServiceImpl - Start method validateTradeList(). tradeList.size()=15
""2017-12-24 13:41:18 [http-nio-8080-exec-9] DEBUG b.p.m.s.TradeValidateServiceImpl - Finish method validateTradeList(). Time =3 ms.
""2017-12-24 13:42:22 [http-nio-8080-exec-9] DEBUG b.p.m.s.TradeValidateServiceImpl - Start method validateTradeList(). tradeList.size()=15
""2017-12-24 13:42:22 [http-nio-8080-exec-9] DEBUG b.p.m.s.TradeValidateServiceImpl - Finish method validateTradeList(). Time =4 ms.
""2017-12-24 13:43:05 [main] INFO  b.p.meritgroup.RestWebControllerTest - Starting RestWebControllerTest on ANDREY-BOOK with PID 14756 (started by Andrey in c:\work\TradeValidator)
""2017-12-24 13:43:05 [main] DEBUG b.p.meritgroup.RestWebControllerTest - Running with Spring Boot v1.5.7.RELEASE, Spring v4.3.11.RELEASE
""2017-12-24 13:43:05 [main] INFO  b.p.meritgroup.RestWebControllerTest - No active profile set, falling back to default profiles: default
""2017-12-24 13:43:07 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring FrameworkServlet ''
""2017-12-24 13:43:07 [main] INFO  o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
""2017-12-24 13:43:07 [main] INFO  o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 17 ms
""2017-12-24 13:43:07 [main] INFO  b.p.meritgroup.RestWebControllerTest - Started RestWebControllerTest in 1.81 seconds (JVM running for 2.731)
""2017-12-24 13:43:07 [main] DEBUG b.p.m.s.TradeValidateServiceImpl - [Ljava.lang.StackTraceElement;@6f63c44f
""2017-12-24 13:43:07 [main] DEBUG b.p.m.s.TradeValidateServiceImpl - JSON: dfds
""2017-12-24 13:43:07 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest], using SpringBootContextLoader
""2017-12-24 13:43:07 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest]: no resource found for suffixes {-context.xml, Context.groovy}.
""2017-12-24 13:43:07 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest]: TradeValidatorApplicationTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
""2017-12-24 13:43:07 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration by.plisunov.meritgroup.TradeValidatorApplication for test class by.plisunov.meritgroup.TradeValidatorApplicationTest
""2017-12-24 13:43:07 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
""2017-12-24 13:43:07 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Could not instantiate TestExecutionListener [org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttribute]
""2017-12-24 13:43:07 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Could not instantiate TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttributeSource]
""2017-12-24 13:43:07 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5a101b1c, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2160e52a, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@29f0802c, org.springframework.test.context.support.DirtiesContextTestExecutionListener@3a60c416, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@60f2e0bd, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@469d003c, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6b410923, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@57bd2029, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@203dd56b, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@e8fadb0]
""2017-12-24 13:43:07 [main] INFO  b.p.m.TradeValidatorApplicationTest - Starting TradeValidatorApplicationTest on ANDREY-BOOK with PID 14756 (started by Andrey in c:\work\TradeValidator)
""2017-12-24 13:43:07 [main] DEBUG b.p.m.TradeValidatorApplicationTest - Running with Spring Boot v1.5.7.RELEASE, Spring v4.3.11.RELEASE
""2017-12-24 13:43:07 [main] INFO  b.p.m.TradeValidatorApplicationTest - No active profile set, falling back to default profiles: default
""2017-12-24 13:43:08 [main] INFO  b.p.m.TradeValidatorApplicationTest - Started TradeValidatorApplicationTest in 0.735 seconds (JVM running for 3.621)
""2017-12-24 13:43:37 [main] INFO  b.p.meritgroup.RestWebControllerTest - Starting RestWebControllerTest on ANDREY-BOOK with PID 13948 (started by Andrey in c:\work\TradeValidator)
""2017-12-24 13:43:37 [main] DEBUG b.p.meritgroup.RestWebControllerTest - Running with Spring Boot v1.5.7.RELEASE, Spring v4.3.11.RELEASE
""2017-12-24 13:43:37 [main] INFO  b.p.meritgroup.RestWebControllerTest - No active profile set, falling back to default profiles: default
""2017-12-24 13:43:38 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring FrameworkServlet ''
""2017-12-24 13:43:38 [main] INFO  o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
""2017-12-24 13:43:38 [main] INFO  o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 17 ms
""2017-12-24 13:43:38 [main] INFO  b.p.meritgroup.RestWebControllerTest - Started RestWebControllerTest in 1.803 seconds (JVM running for 2.707)
""2017-12-24 13:43:39 [main] DEBUG b.p.m.s.TradeValidateServiceImpl - [Ljava.lang.StackTraceElement;@6f63c44f
""2017-12-24 13:43:39 [main] DEBUG b.p.m.s.TradeValidateServiceImpl - JSON: dfds
""2017-12-24 13:43:39 [main] DEBUG b.p.m.s.TradeValidateServiceImpl - Start method validateTradeList(). tradeList.size()=15
""2017-12-24 13:43:39 [main] DEBUG b.p.m.s.TradeValidateServiceImpl - Finish method validateTradeList(). Time =5 ms.
""2017-12-24 13:43:39 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest], using SpringBootContextLoader
""2017-12-24 13:43:39 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest]: no resource found for suffixes {-context.xml, Context.groovy}.
""2017-12-24 13:43:39 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest]: TradeValidatorApplicationTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
""2017-12-24 13:43:39 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration by.plisunov.meritgroup.TradeValidatorApplication for test class by.plisunov.meritgroup.TradeValidatorApplicationTest
""2017-12-24 13:43:39 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
""2017-12-24 13:43:39 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Could not instantiate TestExecutionListener [org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttribute]
""2017-12-24 13:43:39 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Could not instantiate TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttributeSource]
""2017-12-24 13:43:39 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@a567e72, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@1a5b8489, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6f8f8a80, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4b1c0397, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@72805168, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@34b9fc7d, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@27f1bbe0, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@cda0432, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@7c211fd0, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@7004e3d]
""2017-12-24 13:43:39 [main] INFO  b.p.m.TradeValidatorApplicationTest - Starting TradeValidatorApplicationTest on ANDREY-BOOK with PID 13948 (started by Andrey in c:\work\TradeValidator)
""2017-12-24 13:43:39 [main] DEBUG b.p.m.TradeValidatorApplicationTest - Running with Spring Boot v1.5.7.RELEASE, Spring v4.3.11.RELEASE
""2017-12-24 13:43:39 [main] INFO  b.p.m.TradeValidatorApplicationTest - No active profile set, falling back to default profiles: default
""2017-12-24 13:43:39 [main] INFO  b.p.m.TradeValidatorApplicationTest - Started TradeValidatorApplicationTest in 0.716 seconds (JVM running for 3.66)
""2017-12-24 14:44:35 [main] INFO  b.p.meritgroup.RestWebControllerTest - Starting RestWebControllerTest on ANDREY-BOOK with PID 7332 (started by Andrey in c:\work\TradeValidator)
""2017-12-24 14:44:35 [main] DEBUG b.p.meritgroup.RestWebControllerTest - Running with Spring Boot v1.5.7.RELEASE, Spring v4.3.11.RELEASE
""2017-12-24 14:44:35 [main] INFO  b.p.meritgroup.RestWebControllerTest - No active profile set, falling back to default profiles: default
""2017-12-24 14:44:36 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring FrameworkServlet ''
""2017-12-24 14:44:36 [main] INFO  o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
""2017-12-24 14:44:37 [main] INFO  o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 19 ms
""2017-12-24 14:44:37 [main] INFO  b.p.meritgroup.RestWebControllerTest - Started RestWebControllerTest in 1.811 seconds (JVM running for 2.688)
""2017-12-24 14:44:37 [main] DEBUG b.p.m.s.TradeValidateServiceImpl - [Ljava.lang.StackTraceElement;@2e6ba49a
""2017-12-24 14:44:37 [main] DEBUG b.p.m.s.TradeValidateServiceImpl - JSON: dfds
""2017-12-24 14:44:37 [main] DEBUG b.p.m.s.TradeValidateServiceImpl - Start method validateTradeList(). tradeList.size()=15
""2017-12-24 14:44:37 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest], using SpringBootContextLoader
""2017-12-24 14:44:37 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest]: no resource found for suffixes {-context.xml, Context.groovy}.
""2017-12-24 14:44:37 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest]: TradeValidatorApplicationTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
""2017-12-24 14:44:37 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration by.plisunov.meritgroup.TradeValidatorApplication for test class by.plisunov.meritgroup.TradeValidatorApplicationTest
""2017-12-24 14:44:37 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
""2017-12-24 14:44:38 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Could not instantiate TestExecutionListener [org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttribute]
""2017-12-24 14:44:38 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Could not instantiate TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttributeSource]
""2017-12-24 14:44:38 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6a714237, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@3e134896, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@72ba28ee, org.springframework.test.context.support.DirtiesContextTestExecutionListener@2e3a5237, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4ebadd3d, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6ac97b84, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4917d36b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@35c09b94, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@2d0bfb24, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@c3fa05a]
""2017-12-24 14:44:38 [main] INFO  b.p.m.TradeValidatorApplicationTest - Starting TradeValidatorApplicationTest on ANDREY-BOOK with PID 7332 (started by Andrey in c:\work\TradeValidator)
""2017-12-24 14:44:38 [main] DEBUG b.p.m.TradeValidatorApplicationTest - Running with Spring Boot v1.5.7.RELEASE, Spring v4.3.11.RELEASE
""2017-12-24 14:44:38 [main] INFO  b.p.m.TradeValidatorApplicationTest - No active profile set, falling back to default profiles: default
""2017-12-24 14:44:38 [main] INFO  b.p.m.TradeValidatorApplicationTest - Started TradeValidatorApplicationTest in 0.785 seconds (JVM running for 4.432)
""2017-12-24 14:44:55 [main] INFO  b.p.m.TradeValidatorApplication - Starting TradeValidatorApplication on ANDREY-BOOK with PID 6628 (C:\work\TradeValidator\target\classes started by Andrey in c:\work\TradeValidator)
""2017-12-24 14:44:55 [main] DEBUG b.p.m.TradeValidatorApplication - Running with Spring Boot v1.5.7.RELEASE, Spring v4.3.11.RELEASE
""2017-12-24 14:44:55 [main] INFO  b.p.m.TradeValidatorApplication - No active profile set, falling back to default profiles: default
""2017-12-24 14:44:55 [main] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@15aab8c6: startup date [Sun Dec 24 14:44:55 MSK 2017]; root of context hierarchy
""2017-12-24 14:44:57 [main] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http)
""2017-12-24 14:44:57 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
""2017-12-24 14:44:57 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.20
""2017-12-24 14:44:57 [localhost-startStop-1] INFO  org.apache.jasper.servlet.TldScanner - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
""2017-12-24 14:44:57 [localhost-startStop-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
""2017-12-24 14:44:57 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
""2017-12-24 14:44:57 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
""2017-12-24 14:44:58 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2017-12-24 14:44:58 [main] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http)
""2017-12-24 14:44:58 [main] INFO  b.p.m.TradeValidatorApplication - Started TradeValidatorApplication in 3.086 seconds (JVM running for 9.758)
""2017-12-24 14:45:05 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
""2017-12-24 14:45:09 [http-nio-8080-exec-2] DEBUG b.p.m.s.TradeValidateServiceImpl - Start method validateTradeList(). tradeList.size()=15
""2017-12-24 14:45:14 [http-nio-8080-exec-2] DEBUG b.p.m.s.TradeValidateServiceImpl - Start method validateTradeList(). tradeList.size()=15
""2017-12-24 14:45:14 [http-nio-8080-exec-2] ERROR o.a.c.c.C.[.[.[.[dispatcherServlet] - Servlet.service() for servlet [dispatcherServlet] in context with path [] threw exception [Request processing failed; nested exception is java.lang.NullPointerException] with root cause
"java.lang.NullPointerException: null
	at by.plisunov.meritgroup.service.BasicTradeChecker.check(BasicTradeChecker.java:22)
	at by.plisunov.meritgroup.service.SpotForwardTradeChecker.check(SpotForwardTradeChecker.java:19)
	at by.plisunov.meritgroup.service.TradeValidateServiceImpl.validateTrade(TradeValidateServiceImpl.java:63)
	at by.plisunov.meritgroup.service.TradeValidateServiceImpl.validateTradeList(TradeValidateServiceImpl.java:32)
	at by.plisunov.meritgroup.controller.RestWebController.validateTrades(RestWebController.java:40)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:205)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:133)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:97)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:827)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:738)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:85)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:967)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:901)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:970)
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:872)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:661)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:846)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:742)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:231)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:52)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:197)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:198)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:96)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:478)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:140)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:80)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:87)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:342)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:799)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:66)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:868)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1457)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:748)
"2017-12-24 14:45:37 [http-nio-8080-exec-7] DEBUG b.p.m.s.TradeValidateServiceImpl - Start method validateTradeList(). tradeList.size()=15
""2017-12-24 14:45:50 [http-nio-8080-exec-7] DEBUG b.p.m.s.TradeValidateServiceImpl - Start method validateTradeList(). tradeList.size()=15
""2017-12-24 14:46:45 [http-nio-8080-exec-7] ERROR o.a.c.c.C.[.[.[.[dispatcherServlet] - Servlet.service() for servlet [dispatcherServlet] in context with path [] threw exception [Request processing failed; nested exception is java.lang.NullPointerException] with root cause
"java.lang.NullPointerException: null
	at by.plisunov.meritgroup.service.BasicTradeChecker.check(BasicTradeChecker.java:22)
	at by.plisunov.meritgroup.service.SpotForwardTradeChecker.check(SpotForwardTradeChecker.java:19)
	at by.plisunov.meritgroup.service.TradeValidateServiceImpl.validateTrade(TradeValidateServiceImpl.java:63)
	at by.plisunov.meritgroup.service.TradeValidateServiceImpl.validateTradeList(TradeValidateServiceImpl.java:32)
	at by.plisunov.meritgroup.controller.RestWebController.validateTrades(RestWebController.java:40)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:205)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:133)
